label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1,0.6694890260696411,0.5873745679855347,0.6180256605148315,0.5726468563079834,0.5696075558662415,0.5362221002578735,0.5336012244224548,0.5063225626945496,0.5019490122795105,0.4883182942867279,0.5953623652458191,0.430707186460495,0.5710896253585815,0.3675947487354278,0.5566332936286926,0.3277112245559692,0.5448652505874634,0.292309045791626,0.6252803206443787,0.4142949879169464,0.6139423251152039,0.3386178016662597,0.605269730091095,0.2912940979003906,0.5970008373260498,0.2520624995231628,0.6556347012519836,0.4164410531520843,0.6552209854125977,0.3457935750484466,0.6496204137802124,0.3024765849113464,0.6414701342582703,0.2647265791893005,0.6855568289756775,0.4328541755676269,0.6965450644493103,0.3782520294189453,0.6979050636291504,0.3416174054145813,0.6954178214073181,0.3078011870384216
1,0.6712070107460022,0.5868360996246338,0.6199877262115479,0.5708560347557068,0.5713445544242859,0.5328596830368042,0.5347074270248413,0.5027196407318115,0.5029547214508057,0.4849697947502136,0.5967231392860413,0.4286236763000488,0.572034478187561,0.365757942199707,0.5580617189407349,0.3269516825675964,0.54653000831604,0.2918286919593811,0.6267924904823303,0.4124990701675415,0.6149792671203613,0.3367076516151428,0.6064291596412659,0.2889393270015716,0.5979528427124023,0.2492843866348266,0.6574808359146118,0.4142408370971679,0.6563035249710083,0.3448840677738189,0.6510794758796692,0.3002903461456299,0.64349764585495,0.2617517113685608,0.687227725982666,0.4297789335250854,0.6958264708518982,0.3763951063156128,0.697356641292572,0.3401558995246887,0.695582389831543,0.3068514764308929
1,0.6733665466308594,0.5843622088432312,0.6212515234947205,0.5689563751220703,0.5719013810157776,0.5313808917999268,0.5345803499221802,0.5014768838882446,0.5020930767059326,0.4834301471710205,0.5968791842460632,0.4277629256248474,0.5719061493873596,0.3646688759326935,0.557265043258667,0.3258715271949768,0.5450733304023743,0.2905939221382141,0.6270590424537659,0.4112942218780517,0.6149123907089233,0.3354577124118805,0.6058598160743713,0.2873228788375854,0.5970699191093445,0.2470345944166183,0.6576240062713623,0.4130523204803467,0.6562291979789734,0.3438200652599334,0.6505248546600342,0.2990894317626953,0.6424117684364319,0.2598576545715332,0.6872800588607788,0.4284580051898956,0.6961320638656616,0.3760566711425781,0.6973993182182312,0.3399620950222015,0.6952902674674988,0.306218534708023
1,0.6735107898712158,0.5838106274604797,0.6217281222343445,0.5686392784118652,0.5726456046104431,0.5326598286628723,0.5353365540504456,0.5032277703285217,0.5029313564300537,0.4854588806629181,0.5970562696456909,0.4269916117191314,0.571690559387207,0.3644053041934967,0.5571340322494507,0.3258132040500641,0.5451843738555908,0.2909860908985138,0.627243161201477,0.410260260105133,0.6145449280738831,0.3346068263053894,0.6054090857505798,0.28680419921875,0.5966355204582214,0.2471701651811599,0.6579968929290771,0.4117834270000458,0.656192421913147,0.3422130942344665,0.6502554416656494,0.2976835966110229,0.6421477794647217,0.2590969800949096,0.6879993677139282,0.4272527396678924,0.6968202590942383,0.3745282292366028,0.6979055404663086,0.3383451700210571,0.6956433653831482,0.3049843609333038
1,0.6747531890869141,0.5823200345039368,0.6227682828903198,0.5670405626296997,0.5733566880226135,0.5316423773765564,0.535454273223877,0.5032219886779785,0.5026189088821411,0.4857422709465027,0.5974050164222717,0.4270775616168976,0.5718739628791809,0.3639230728149414,0.5572108030319214,0.3250816464424133,0.5451526045799255,0.2898600697517395,0.6275607943534851,0.4101780652999878,0.6146526336669922,0.3343526124954223,0.6052680611610413,0.2861995100975036,0.596153199672699,0.2458362728357315,0.6584309339523315,0.4117970466613769,0.6564580202102661,0.3418346345424652,0.6505385637283325,0.297494888305664,0.6421776413917542,0.2586939632892608,0.6885645985603333,0.4275218248367309,0.6977458596229553,0.3747367858886719,0.6990845203399658,0.3386926054954529,0.6969196200370789,0.3052282333374023
1,0.6757819056510925,0.5826829671859741,0.623319149017334,0.5687687993049622,0.574141263961792,0.5339214205741882,0.5364329814910889,0.5055508613586426,0.5035044550895691,0.4884501099586487,0.5975554585456848,0.4278915822505951,0.5716803073883057,0.3649586737155914,0.5566840171813965,0.3258647918701172,0.544448733329773,0.2904727160930633,0.6278558969497681,0.4109662175178528,0.6146758794784546,0.335047036409378,0.6051346659660339,0.286763072013855,0.5960260033607483,0.2464388012886047,0.6587191820144653,0.4128648936748504,0.656273365020752,0.3418944776058197,0.6502937078475952,0.2977882921695709,0.6419577598571777,0.2592336535453796,0.6889002919197083,0.4289372265338897,0.6983004212379456,0.3757633864879608,0.6995630264282227,0.3393345475196838,0.697335958480835,0.3054763376712799
1,0.6772862076759338,0.5844367146492004,0.6240139603614807,0.5702505111694336,0.5745759010314941,0.5350214838981628,0.5369510054588318,0.5071886777877808,0.5044171214103699,0.4896365106105804,0.5978412628173828,0.4290377199649811,0.5722655057907104,0.3663154244422912,0.5570055246353149,0.3273865878582001,0.5442299842834473,0.2924065589904785,0.6283328533172607,0.4128381013870239,0.6152188777923584,0.3370161652565002,0.6057279109954834,0.2885429263114929,0.5965471267700195,0.2483133971691131,0.6591792106628418,0.4151197671890259,0.6568902134895325,0.3438245058059692,0.6510304808616638,0.299714982509613,0.6426470279693604,0.2612693905830383,0.6890547275543213,0.4314050376415252,0.6983993649482727,0.3776531517505646,0.699845552444458,0.3411930799484253,0.697745680809021,0.3074492216110229
1,0.6739216446876526,0.5931756496429443,0.6217153072357178,0.579423725605011,0.5733413696289062,0.5465183854103088,0.5358514785766602,0.520112931728363,0.5037651062011719,0.5008066296577454,0.5964134335517883,0.438717782497406,0.570753812789917,0.3783237934112549,0.5539117455482483,0.3414270877838135,0.5394458174705505,0.3085882663726806,0.6269230842590332,0.4227950274944305,0.6131531000137329,0.3475610017776489,0.6030522584915161,0.300381451845169,0.5933451652526855,0.2613745033740997,0.6575982570648193,0.4254077672958374,0.654449462890625,0.3538438081741333,0.6491860747337341,0.3093506097793579,0.6413128972053528,0.2707360982894897,0.6875402927398682,0.4423531889915466,0.6972216963768005,0.3885719180107116,0.6992614269256592,0.3520806431770324,0.6977154016494751,0.3188963532447815
1,0.6754702925682068,0.5981319546699524,0.6220752000808716,0.5838242173194885,0.5731992125511169,0.5494264960289001,0.5354679226875305,0.5214172601699829,0.5028272867202759,0.5016205310821533,0.5973895192146301,0.4429867267608642,0.5719749927520752,0.381675511598587,0.5560799837112427,0.3437753915786743,0.5424609780311584,0.3093172311782837,0.6280286908149719,0.426499605178833,0.6150630712509155,0.3512235283851623,0.605509340763092,0.3030929565429687,0.5963250398635864,0.2626902461051941,0.6590219140052795,0.4290018677711487,0.6566670536994934,0.3580611646175384,0.6512868404388428,0.3140991926193237,0.6433584094047546,0.2758508324623108,0.689327597618103,0.4456008374691009,0.6986229419708252,0.3918222188949585,0.699964165687561,0.3555490970611572,0.6977205872535706,0.3222555816173553
1,0.6748700141906738,0.6016832590103149,0.6225047707557678,0.5868716239929199,0.5734814405441284,0.5517370700836182,0.5353678464889526,0.5230138897895813,0.5028539299964905,0.5022813081741333,0.5978671312332153,0.4435392022132873,0.5729371309280396,0.3822242021560669,0.5579675436019897,0.3445031344890594,0.5456236004829407,0.3100779056549072,0.6284711956977844,0.4270318150520324,0.6161217093467712,0.3517265021800995,0.607318103313446,0.3035034835338592,0.5990870594978333,0.2631840705871582,0.6594575643539429,0.4295720160007477,0.6573902368545532,0.3592800796031952,0.6523212790489197,0.3162084817886352,0.6449273824691772,0.2787408232688904,0.6895725131034851,0.4463370144367218,0.6993475556373596,0.3932799696922302,0.7012931108474731,0.3575111031532287,0.6998686790466309,0.3243982195854187
1,0.6741961240768433,0.6076663732528687,0.6216012835502625,0.5905170440673828,0.5734771490097046,0.551798403263092,0.5366437435150146,0.5216751098632812,0.5040706396102905,0.5012259483337402,0.5988636016845703,0.4458085298538208,0.5752922296524048,0.3840295076370239,0.5607315897941589,0.3451215922832489,0.548795223236084,0.3101255893707275,0.6295545101165771,0.4298150837421417,0.6185856461524963,0.3546204566955566,0.6107223629951477,0.3064213097095489,0.6030709743499756,0.2661900520324707,0.6603976488113403,0.4329837560653686,0.6598802208900452,0.3619988262653351,0.655667781829834,0.3190076053142547,0.6486446857452393,0.2817014455795288,0.6901955604553223,0.450917899608612,0.7017760276794434,0.398137092590332,0.7044442892074585,0.3618878424167633,0.7031975388526917,0.3284963071346283
1,0.6736977100372314,0.6118937730789185,0.6211676597595215,0.5943314433097839,0.5732629895210266,0.554398238658905,0.5374429821968079,0.5216451287269592,0.5066880583763123,0.4960719645023346,0.6016792058944702,0.4469314515590668,0.5793261528015137,0.3849416971206665,0.5650100111961365,0.3466179072856903,0.5529251098632812,0.3121143579483032,0.6321552991867065,0.432041585445404,0.6223514080047607,0.3572458624839782,0.6148321032524109,0.309766411781311,0.6072647571563721,0.2701179981231689,0.662231981754303,0.4357389211654663,0.6624671220779419,0.3653536140918731,0.6583466529846191,0.3228026032447815,0.6513317823410034,0.2852448523044586,0.6910255551338196,0.4537269473075866,0.7029398679733276,0.4009412229061126,0.7064610719680786,0.364763855934143,0.7063413858413696,0.3307437896728515
1,0.6724392771720886,0.6147577166557312,0.6201766133308411,0.5975568294525146,0.5733896493911743,0.5560488104820251,0.5383616089820862,0.520224928855896,0.5078713297843933,0.4929430186748504,0.6034990549087524,0.4501979053020477,0.5828595161437988,0.3876034021377563,0.5700677633285522,0.3489211201667785,0.559881329536438,0.3139480948448181,0.6339974403381348,0.4361887574195862,0.6256058812141418,0.3608424961566925,0.6190104484558105,0.3129040002822876,0.6124215722084045,0.2731571197509765,0.6635277271270752,0.4404972791671753,0.6651968955993652,0.3701810836791992,0.6623131036758423,0.3275636732578277,0.6565260291099548,0.2900571227073669,0.691795825958252,0.4586361348628998,0.7044488191604614,0.4059760570526123,0.7090325355529785,0.3698911666870117,0.7100887894630432,0.3358511328697204
1,0.6732605695724487,0.6188371777534485,0.6207628846168518,0.5996277332305908,0.5739181637763977,0.557884931564331,0.5387378931045532,0.5226944088935852,0.5091049671173096,0.4943008720874786,0.6052324771881104,0.4533940255641937,0.5846969485282898,0.3913218080997467,0.5722901225090027,0.3534364700317383,0.5623243451118469,0.3187525868415832,0.6359268426895142,0.4394004940986633,0.6286488175392151,0.3645731508731842,0.6228255033493042,0.3173989653587341,0.6168943047523499,0.2783042788505554,0.6652384400367737,0.443737655878067,0.6676605343818665,0.3740723431110382,0.6648579835891724,0.3315291404724121,0.6593400239944458,0.2941066026687622,0.692900538444519,0.4616736471652984,0.7060384154319763,0.409738540649414,0.7109140157699585,0.3736790418624878,0.7124066948890686,0.3396479487419128
1,0.6734909415245056,0.6233006715774536,0.6212470531463623,0.6062997579574585,0.5736882090568542,0.5637434720993042,0.53838050365448,0.527271568775177,0.5084458589553833,0.4990556538105011,0.6053773164749146,0.4585945606231689,0.5858813524246216,0.3965834677219391,0.5744704604148865,0.3587648868560791,0.5653481483459473,0.3242376446723938,0.636574387550354,0.4452980756759643,0.6305474042892456,0.3714995682239532,0.6262497305870056,0.3253526985645294,0.6220329403877258,0.2870347499847412,0.665877640247345,0.4500450193881988,0.6692960262298584,0.3815951645374298,0.6672222018241882,0.3401441574096679,0.6626417636871338,0.3035315871238708,0.6934154629707336,0.4676365256309509,0.7074240446090698,0.4163188636302948,0.7130826115608215,0.380892276763916,0.7155572772026062,0.3473342955112457
1,0.6729981303215027,0.6223101615905762,0.6211906671524048,0.6056888103485107,0.5733514428138733,0.5650424957275391,0.537803590297699,0.5284215807914734,0.5082537531852722,0.5007469654083252,0.6064665913581848,0.4584468603134155,0.5856026411056519,0.3962539732456207,0.5742097496986389,0.3580922484397888,0.5654630661010742,0.3233459591865539,0.6373384594917297,0.4446814954280853,0.6309648156166077,0.3708431124687195,0.6265649199485779,0.3251281976699829,0.6223544478416443,0.286810040473938,0.6661602258682251,0.4489649832248688,0.6698307394981384,0.3816064000129699,0.6681404709815979,0.3400136232376098,0.6640464067459106,0.3033372163772583,0.6930805444717407,0.4664779901504516,0.7071579694747925,0.4158873856067657,0.7131075263023376,0.3812829852104187,0.7160264253616333,0.3481243848800659
1,0.6712120771408081,0.6194119453430176,0.6199261546134949,0.6025339961051941,0.5724933743476868,0.5632160902023315,0.5368278622627258,0.527749240398407,0.5077436566352844,0.4996492266654968,0.6055436134338379,0.4575275778770447,0.5848588943481445,0.3958432078361511,0.5734828114509583,0.3579907417297363,0.5647520422935486,0.323420912027359,0.6360387802124023,0.4433527588844299,0.6303179264068604,0.3696445822715759,0.6256756782531738,0.3242224454879761,0.6210511326789856,0.2863950133323669,0.6647025942802429,0.4470932781696319,0.668251097202301,0.3798854947090149,0.6656814813613892,0.3383942544460296,0.6607879400253296,0.3019312024116516,0.691684901714325,0.4641476571559906,0.7060824036598206,0.4135529398918152,0.712120771408081,0.3791303932666778,0.7149468064308167,0.3463574051856994
1,0.6688505411148071,0.6163491606712341,0.6184770464897156,0.5992711782455444,0.5713465809822083,0.5606266260147095,0.5360161662101746,0.5259652733802795,0.5069869160652161,0.4985755383968353,0.6036409139633179,0.4544287025928497,0.5827895998954773,0.392735481262207,0.5711804032325745,0.3553612828254699,0.5620377659797668,0.3215901255607605,0.634099006652832,0.4405050277709961,0.6276090145111084,0.367427110671997,0.6226284503936768,0.3228180408477783,0.617658257484436,0.2860262393951416,0.6628003716468811,0.4444161653518677,0.665945827960968,0.3774237036705017,0.6629897356033325,0.3359849452972412,0.657517671585083,0.2997231483459472,0.6898996829986572,0.4615795314311981,0.7043295502662659,0.4115651249885559,0.7100128531455994,0.3774700760841369,0.7122769951820374,0.3451109528541565
1,0.6673011779785156,0.6135901212692261,0.6169758439064026,0.5974649786949158,0.570231556892395,0.5593000054359436,0.5346925258636475,0.5242397785186768,0.5057458877563477,0.4965063035488128,0.6020939350128174,0.4538831412792206,0.5812589526176453,0.3927365839481354,0.5690327882766724,0.3552304208278656,0.5593608617782593,0.3213590383529663,0.6326197981834412,0.439152181148529,0.6255528330802917,0.3661259710788727,0.6198971271514893,0.3213374018669128,0.6145172119140625,0.2846004962921142,0.6619828939437866,0.4422753155231476,0.6645762920379639,0.3748822808265686,0.6610824465751648,0.3334317207336426,0.6553198099136353,0.2977506518363952,0.6898314952850342,0.4587525427341461,0.7029049396514893,0.4076794981956482,0.7074102759361267,0.3731981217861175,0.7086313366889954,0.3410640656948089
1,0.6673662662506104,0.6117773652076721,0.6167072057723999,0.596543550491333,0.5696739554405212,0.5581703186035156,0.5350204110145569,0.5230585932731628,0.5062116384506226,0.4954040944576263,0.6008405089378357,0.453068733215332,0.5796104669570923,0.3937492072582245,0.5666926503181458,0.3570151627063751,0.5562954545021057,0.3238162398338318,0.6310572028160095,0.4378364086151123,0.6235457062721252,0.365261971950531,0.6174528002738953,0.320434033870697,0.611749529838562,0.2832139730453491,0.660332441329956,0.4401955902576446,0.6620631814002991,0.3724028468132019,0.6584415435791016,0.3312546014785766,0.6526036262512207,0.2957586050033569,0.6884429454803467,0.4559711813926697,0.7006881237030029,0.4047461748123169,0.7050191164016724,0.3702057301998138,0.7061777710914612,0.3381118178367615
1,0.6678312420845032,0.611380934715271,0.6170649528503418,0.5966217517852783,0.5700089931488037,0.5578378438949585,0.5354711413383484,0.5221577882766724,0.506686270236969,0.4942056536674499,0.599685549736023,0.4531227648258209,0.5780091285705566,0.3933585882186889,0.5651577711105347,0.3559364080429077,0.5550923943519592,0.3222255706787109,0.6296917200088501,0.437513530254364,0.620987594127655,0.3644246160984039,0.6144521236419678,0.318854808807373,0.6085671186447144,0.2812227308750152,0.6591291427612305,0.4393276274204254,0.6586734056472778,0.3709260821342468,0.6539151668548584,0.3295183181762695,0.6474227905273438,0.2938148379325866,0.6879292130470276,0.4543602168560028,0.6990381479263306,0.4028075933456421,0.702913761138916,0.3683594465255737,0.703876793384552,0.3362151384353637
